"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
1397;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/9/7/1397.jpg;"VEUVE CLICQUOT BRUT 750 ML TRAVELER BAG";10063457;"Champaña & Espumantes";179.670000;201.23;1;0
1396;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/9/6/1396.jpg;"BRANDY ST.REMY VSOP 700 ML";10063730;"Coñac & Brandy";21.890000;24.52;0;1
1395;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/9/5/1395.jpg;"VINO LA PALMA MERLOT 750ML";10062883;Vino;13.380000;14.99;0;1
1394;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/9/4/1394.jpg;"PACK SKYY VODKA 750ML + PARLANTE";10065251;Vodka;12.960000;14.52;0;1
1393;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/9/3/1393.jpg;"Finca Las Moras Cabernet Sauvignon";10075862;Vino;9.360000;10.48;12;0
1392;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/9/2/1392.jpg;"CERVEZA HEINEKEN BOTELLA 25 CL";10064250;"Cerveza & RTD";1.150000;1.29;34;0
1391;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/9/1/1391.jpg;"WHISKY BLACK & WHITE 750ML C.E";10064095;Whisky;15.620000;17.49;0;1
1390;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/9/0/1390.jpg;"RITTER AVELLANAS & PASAS 100GR";10062093;Snacks;2.900000;3.25;0;1
1389;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/9/1389.jpg;"DON JULIO 1942 750 ML";10063879;Tequila;184.820000;207;1;0
1388;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/8/1388.jpg;"VINO TINTO RESERVA 750 ML BARON DE CHIRE";10063772;Vino;138.400000;155.01;3;0
1387;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/7/1387.jpg;"ANTHONY GREEN APPLE 1500 ML";10067254;"Champaña & Espumantes";10.310000;11.55;5;0
1386;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/6/1386.jpg;"CRISTAL SECO 34GL 375ML";10064315;Aguardiente;3.660000;4.1;0;1
1385;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/5/1385.jpg;"Taza Cobre Vintage";10080057;Inicio;12.732143;14.26;0;1
1384;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/4/1384.jpg;"M&M'S PEANUT 113GR";10061844;Snacks;1.350000;1.51;0;1
1383;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/3/1383.jpg;"MONT ARQUATO CHARDONNAY 750 ML";10064035;Vino;11.590000;12.98;12;0
1382;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/2/1382.jpg;"FINCA LA LINDA SYRAH 750 ML";10063565;Vino;10.260000;11.49;17;0
1381;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/1/1381.jpg;"POLO PROFESIONAL CABERNET SAUVIGNON 750";10063939;Vino;17.850000;19.99;33;0
1380;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/8/0/1380.jpg;"MC ROSE IMPERIAL 375 ML";10063478;"Champaña & Espumantes";63.240000;70.83;7;0
1379;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/9/1379.jpg;"CORDON ROSADO BRUT 750 ML";10063827;"Champaña & Espumantes";17.410000;19.5;9;0
1378;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/8/1378.jpg;"THE LITTLE PENGUIN CHARDONNAY";10063004;Vino;10.360000;11.6;0;1
1377;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/7/1377.jpg;"GIN & TONIC  LATA 350ML";10067676;"Cerveza & RTD";1.340000;1.5;71;0
1376;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/6/1376.jpg;"SKYY INFUSIONS CHERRY 750 ML";10063662;Vodka;10.290000;11.52;0;1
1375;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/5/1375.jpg;"TEQUILA CUERVO ESPECIAL GOLD + 2 SHOTS";10062816;Tequila;57.100000;63.95;0;1
1374;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/4/1374.jpg;"BICICLETA  MERLOT 750ML + ESTUCHE";10065181;Vino;6.130000;6.87;0;1
1373;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/3/1373.jpg;"Tapón & Bomba Cava-Champagne";10080083;Inicio;5.839286;6.54;0;1
1372;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/2/1372.jpg;"LAYS ARTESANAS 100GR";10061896;Snacks;1.270000;1.42;-1;1
1371;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/1/1371.jpg;"AGUARDIENTE 34° CRISTAL 375ML";10061697;Aguardiente;3.140000;3.52;0;1
1370;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/7/0/1370.jpg;"TERRAZAS RESERVA CHARDONNAY 750 ML";10063592;Vino;30.700000;34.38;4;0
1369;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/9/1369.jpg;"CERVEZA SOL 330 ML";10068477;"Cerveza & RTD";1.560000;1.75;208;0
1368;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/8/1368.jpg;"CREMA MENTA VERDE 700 ML BARDINET";10063969;"Cremas & Cocteleras";7.410000;8.3;0;1
1367;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/7/1367.jpg;"CEDRO AMONTILLADO SHERRY 750 ML X G";10063515;Vino;11.910000;13.34;0;1
1366;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/6/1366.jpg;"SANTA RITA 120 MERLOT 750ML";10062422;Vino;8.920000;9.99;5;0
1365;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/5/1365.jpg;"LICOR DE CREMA PIÑA COLADA 750ML";10064135;"Cremas & Cocteleras";6.810000;7.63;20;0
1364;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/4/1364.jpg;"SKYY VODKA 20 CL";10062193;Vodka;5.380000;6.03;0;1
1363;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/3/1363.jpg;"MARQUES D'MURRIETA RESERVA 750 ML";10063623;Vino;38.840000;43.5;0;1
1362;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/2/1362.jpg;"RESERV PRIV SYRAH 750ML CE";50000124;Vino;19.430000;21.76;0;1
1361;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/1/1361.jpg;"ROSEMOUNT CABERNET SAUVIGNON";10064012;Vino;15.170000;16.99;0;1
1360;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/6/0/1360.jpg;"NORTON VARIETAL CABERNET SAUVIGNON 750 M";10063547;Vino;8.480000;9.5;11;0
1359;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/9/1359.jpg;"NAVARRO CORREAS LOS ARBOLES CHARDONNAY";10063923;Vino;8.480000;9.5;21;0
1358;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/8/1358.jpg;"COINTREAU 750 ML";10063485;"Aperitivos & Cordiales";35.500000;39.76;18;0
1357;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/7/1357.jpg;"RON GRAN RESERVA 750ML";10064217;Ron;24.870000;27.85;0;1
1356;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/6/1356.jpg;"SMIRNOFF BLACK 700 ML";10063873;Vodka;40.490000;45.35;4;0
1355;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/5/1355.jpg;"SMIRNOFF 750 ML";10063752;Vodka;9.810000;10.99;0;1
1354;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/4/1354.jpg;"ERDINGER URWEISSE 500ML";10062915;"Cerveza & RTD";4.730000;5.3;0;1
1353;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/3/1353.jpg;"ALTO PALERMO MERLOT 750ML";10066747;Vino;5.800000;6.5;27;0
1352;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/2/1352.jpg;"CRISTAL AGUARDIENTE 1960 750ML";10064285;Aguardiente;6.160000;6.9;11;0
1351;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/1/1351.jpg;"READY WI FIVE COCO 500 ML";10074000;"Cremas & Cocteleras";5.540000;6.2;8;0
1350;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/5/0/1350.jpg;"CRYMS MELON 750ML";10064110;"Cremas & Cocteleras";8.690000;9.73;6;0
1349;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/9/1349.jpg;"LATITUD CERO PUNTA PALMAR 4P 330ML";10075731;"Cerveza & RTD";1.750000;1.96;54;0
1348;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/8/1348.jpg;"ICEBREAKERMINT FRUIT SOURS 42GR";10062646;Snacks;2.680000;3;0;1
1347;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/7/1347.jpg;"SPRITE 1750ML";10062128;"Bebidas & Mixers";1.430000;1.6;9;0
1346;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/6/1346.jpg;"WHISKY BUCHANANS 750 ML";10063809;Whisky;42.440000;47.53;61;0
1345;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/5/1345.jpg;"20 BARRELS CABERNET SAUVIGNON 750 ML";10063787;Vino;44.200000;49.5;12;0
1344;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/4/1344.jpg;"WHISKY WILLIAM LAWSON 750ML";10062982;Whisky;12.230000;13.7;38;0
1343;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/3/1343.jpg;"B&G PASSEPORT BEAUJOLAIS TINTO 750 ML";10063633;Vino;18.750000;21;9;0
1342;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/2/1342.jpg;"Bandeja para Borde Cócteles";10080068;Inicio;10.303571;11.54;0;1
1341;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/1/1341.jpg;"MONTES PINOT NOIR 750ML";10061663;Vino;20.970000;23.49;20;0
1340;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/4/0/1340.jpg;"ANTHONY BY RIUNITE PEACH 750ML";10064051;"Champaña & Espumantes";5.190000;5.81;15;0
1339;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/9/1339.jpg;"LO TENGO TORRONTES 750 ML";10063576;Vino;8.710000;9.76;22;0
1338;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/8/1338.jpg;"RESERVA ESPECIAL SYRAH 750 ML";10063950;Vino;33.480000;37.5;11;0
1337;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/7/1337.jpg;"CHANDON EXTRA BRUT 187 ML";10063497;"Champaña & Espumantes";5.500000;6.16;10;0
1336;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/6/1336.jpg;"RESERVA PRIVADA SYRAH 750ML + ESTUCHE";10065245;Vino;16.650000;18.65;6;0
1335;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/5/1335.jpg;"Sacacorchos eléctrico a pilas";10080094;Inicio;22.303571;24.98;0;1
1334;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/4/1334.jpg;"NORTON ROBLE MALBEC 750 ML";10063605;Vino;12.830000;14.37;0;1
1333;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/3/1333.jpg;"AGUA IMPERIAL 350 ML LATA";10069353;"Bebidas & Mixers";0.540000;0.6;2;0
1332;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/2/1332.jpg;"MURRINA GRAPPA ALEXANDER 200 ML";10063985;Aguardiente;66.930000;74.96;0;1
1331;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/1/1331.jpg;"TEQUILA TRADICIONAL 695 ML JOSE CUERVO";10063529;Tequila;45.410000;50.86;8;0
1330;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/3/0/1330.jpg;"NC COLECCION PRIVADA SYRAH";10063906;Vino;17.850000;19.99;11;0
1329;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/9/1329.jpg;"FRUIT NARANJA 1350 ML";10064159;"Bebidas & Mixers";0.750000;0.84;0;1
1328;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/8/1328.jpg;"MONTES FOLLY SYRAH 750ML";10062229;Vino;143.360000;160.56;0;1
1327;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/7/1327.jpg;"CONDE DE LA CRUZ TINTO 750ML";10064056;Vino;5.260000;5.89;13;0
1326;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/6/1326.jpg;"NOVISIMO SAUVIGNON BLANC 750 ML";10063851;Vino;7.140000;8;15;0
1325;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/5/1325.jpg;"VEUVE CLICQUOT LE GRAN DAME 750 ML";10063453;"Champaña & Espumantes";319.860000;358.24;3;0
1324;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/4/1324.jpg;"NAVARRO CORREAS RESERVA CABERNET SAUVIGN";10063936;Vino;22.320000;25;6;0
1323;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/3/1323.jpg;"LOS CARDOS CHARDONNAY 750ML";10062307;Vino;13.380000;14.99;0;1
1322;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/2/1322.jpg;"CLUB ROJA 330ML";10062580;"Cerveza & RTD";1.150000;1.29;0;1
1321;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/1/1321.jpg;"CRISTAL PLATINO 750ML";10062086;Aguardiente;8.980000;10.06;0;1
1320;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/2/0/1320.jpg;"RESERVA PRIVADA CHARDONNAY";10063767;Vino;12.060000;13.51;6;0
1319;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/9/1319.jpg;"VODKA ICELAND BERRY 750ML";10064312;Vodka;5.710000;6.4;39;0
1318;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/8/1318.jpg;"HENNESSY V.S. 700 ML PC016246";10063480;"Coñac & Brandy";56.250000;63;5;0
1317;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/7/1317.jpg;"Sacacorchos 2 Tiempos Moonlight";10080054;Inicio;12.098214;13.55;0;1
1316;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/6/1316.jpg;"PKNT SAUVIGNON BLANC 750 ML";10064031;Vino;8.420000;9.43;0;1
1315;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/5/1315.jpg;"LUIGI BOSCA CABERNET SAUVIGNON 750 ML";10063562;Vino;25.440000;28.49;10;0
1314;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/4/1314.jpg;"CINZANO BIANCO 950 ML";10063537;;9.780000;10.95;11;0
1313;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/3/1313.jpg;"POLO AMATEUR MALBEC 750 ML";10063822;Vino;9.820000;11;27;0
1312;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/2/1312.jpg;"VINO TINTO BARDOLINO 750 ML";10062998;Vino;20.500000;22.96;0;1
1311;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/1/1311.jpg;"VODKA BELVERDEE PURE 750 ML";10063653;Vodka;42.440000;47.53;18;0
1310;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/1/0/1310.jpg;"JOHNNIE WALKER RED LABEL + ESTUCHE LATA";10065103;Whisky;56.750000;63.56;0;1
1309;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/9/1309.jpg;"Marcadores de copas 8 piezas";10080080;Inicio;5.383929;6.03;0;1
1308;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/8/1308.jpg;"CREMA MOZART 750 ML";10061690;"Cremas & Cocteleras";22.760000;25.49;0;1
1307;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/7/1307.jpg;"LUIGI BOSCA GEWURZTRAMINER 500 ML";10063588;Vino;26.310000;29.47;0;1
1306;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/6/1306.jpg;"AGUA EVIAN 330 ML";10063961;"Bebidas & Mixers";1.340000;1.5;30;0
1304;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/4/1304.jpg;"VINO MUTHERMILCH LECHE MUJER AMADA 750ML";10064133;Vino;6.380000;7.15;18;0
1303;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/3/1303.jpg;"VINO CHOCOLATE KKO 750ML";10067494;Vino;9.810000;10.99;19;0
1302;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/2/1302.jpg;"GUAYASAMIN RESERVA CARMENERE 750ML";10063620;Vino;10.440000;11.69;0;1
1301;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/1/1301.jpg;"LATITUD CERO APACHITA 2L ANIVERSARIO";10070752;"Cerveza & RTD";31.900000;35.73;0;1
1300;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/3/0/0/1300.jpg;"PENFOLDS BIN 128 SHIRAZ";10064007;Vino;40.700000;45.58;0;1
1299;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/9/1299.jpg;"ALTOS LAS HORMIGAS MALBEC 750 ML";10063544;Vino;20.090000;22.5;25;0
1298;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/8/1298.jpg;"BICICLETA CABERNET SAUVIGNON 375 ML";10063920;Vino;4.740000;5.31;0;1
1297;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/7/1297.jpg;"CONDE DE LA CRUZ TINTO 2250ML";10064205;Vino;14.220000;15.93;21;0
1296;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/6/1296.jpg;"CONO SUR BIC MERLOT (2DA A 1/2 PRECIO)";50000319;Vino;13.140000;14.72;27;0
1295;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/5/1295.jpg;"BAILEYS CON ESTUCHE METALICO";10062262;"Cremas & Cocteleras";47.680000;53.4;0;1
1294;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/4/1294.jpg;"VODKA FINLANDIA  750 ML";10077677;Vodka;16.060000;17.99;7;0
1293;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/3/1293.jpg;"CERVEZA HEINEKEN BOTELLA 650ML";10064075;"Cerveza & RTD";3.820000;4.28;0;1
1292;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/2/1292.jpg;"TOCORNAL CARMENERE 750 ML";10063869;Vino;5.810000;6.51;25;0
1291;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/1/1291.jpg;"CARTA NEVADA SEMISECO 750 ML";10063749;"Champaña & Espumantes";14.270000;15.98;95;0
1290;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/9/0/1290.jpg;"VODKA ICELAND 20 CL";10064280;Vodka;2.380000;2.67;21;0
1289;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/9/1289.jpg;"TEQUILA EL KARNAL ORO 750ML";10064260;Tequila;11.970000;13.41;21;0
1288;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/8/1288.jpg;"Promo 1 Johnnie Walker Red Label 750 Hielo + Mixer";10063792;Inicio;22.310000;24.99;-2;1
1287;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/7/1287.jpg;"CRYMS MANZANA VERDE 750ML";10064107;"Cremas & Cocteleras";8.690000;9.73;6;0
1286;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/6/1286.jpg;"BICICLETA CABERNET SAUVIGNON 750 ML";10063781;Vino;10.710000;12;59;0
1285;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/5/1285.jpg;"STOLICHNAYA GOLD 750ML";10062976;Vodka;41.170000;46.11;1;0
1284;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/4/1284.jpg;"B&G THOMAS BARTON RESERVE MEDOC 750 ML";10063630;Vino;28.130000;31.51;12;0
1283;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/3/1283.jpg;"Cubitera 1 botella";10080065;Inicio;11.410714;12.78;0;1
1282;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/2/1282.jpg;"RON APPLETON ORO 750ML";10064048;Ron;10.140000;11.36;31;0
1281;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/1/1281.jpg;"LUIGI BOSCA GALA 1 MALBEC VERDOT 750 ML";10063573;Vino;46.430000;52;4;0
1280;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/8/0/1280.jpg;"ORGANICO CABERNET SAUVIG.CARMENERE";10063947;Vino;13.800000;15.46;0;1
1279;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/9/1279.jpg;"CINZANO PINOT CHARDONAY 750 ML";10063494;Vino;14.520000;16.26;0;1
1278;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/8/1278.jpg;"RON MONTANITA 750ML";10062856;Ron;4.910000;5.5;1;0
1277;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/7/1277.jpg;"TWO PACK ORGANICO CABER CARME.PINOT NOIR";10065241;Vino;37.840000;42.38;0;1
1276;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/6/1276.jpg;"Set de cóctel 3 piezas";10080091;Inicio;34.196429;38.3;0;1
1275;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/5/1275.jpg;"C'BY CRISTAL MANZANA 350ML";10061722;"Cremas & Cocteleras";1.390000;1.56;0;1
1274;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/4/1274.jpg;"NORTON ROBLE CHARDONNAY 750 ML";10063602;Vino;12.870000;14.41;2;0
1273;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/3/1273.jpg;"PERLA BIANCA GRAPPA ALEXANDER 200 ML";10063983;"Aperitivos & Cordiales";90.250000;101.08;5;0
1272;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/2/1272.jpg;"PISCO OCUCAJE HUACO 750 ML";10063524;Pisco;49.250000;55.16;0;1
1271;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/1/1271.jpg;"NC COLECCION PRIVADA MERLOT";10063898;Vino;17.850000;19.99;4;0
1270;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/7/0/1270.jpg;"FRUIT LIMA LIMON 250 ML";10064147;"Bebidas & Mixers";0.310000;0.35;0;1
1269;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/9/1269.jpg;"PISCO ESPECIAL 700 ML";10063987;Pisco;13.200000;14.78;0;1
1268;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/8/1268.jpg;"NOVISIMO CABERNET SAUVIGNON 750 ML";10063848;Vino;7.140000;8;138;0
1267;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/7/1267.jpg;"CREMA DE ALBA 700 ML";10063444;"Coñac & Brandy";35.260000;39.49;0;1
1266;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/6/1266.jpg;"CARTA NEVADA SEMISECO 375 ML";10063932;"Champaña & Espumantes";11.950000;13.38;0;1
1265;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/5/1265.jpg;"FRUIT FRESA 1350 ML";10064227;"Bebidas & Mixers";0.750000;0.84;0;1
1264;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/4/1264.jpg;"JOHNNIE WALKER RED 750ML + 375ML";50000306;Whisky;30.690000;34.37;0;1
1263;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/3/1263.jpg;"CRYM'S BLUE CURACAO 750ML";10064089;"Cremas & Cocteleras";8.690000;9.73;4;0
1262;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/2/1262.jpg;"FUNDA DE HIELO GRANDE";10062553;"Bebidas & Mixers";1.120000;1.25;112;0
1261;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/1/1261.jpg;"MAGNIFICUM CABERNET SAUVIGNON 750 ML";10063762;Vino;86.610000;97;3;0
1260;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/6/0/1260.jpg;"GUAYASAMIN RESERVA MERLOT 750ML";10066823;Vino;6.470000;7.25;23;0
1259;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/9/1259.jpg;"VODKA ICELAND MANZANA 750ML";10064304;Vodka;5.710000;6.4;0;1
1258;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/8/1258.jpg;"PILSENER TWISS OFF 330ML";10061821;"Cerveza & RTD";0.970000;1.09;42;0
1257;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/7/1257.jpg;"FINCA NOBLES CHARDONAY BLANCO 750 ML";10063559;Vino;34.500000;38.64;0;1
1256;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/6/1256.jpg;"RON FLOR DE CAÑA EXTRA LITE 4 AÑOS 750ML";10062158;Ron;32.420000;36.31;6;0
1255;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/5/1255.jpg;"20 BARRELS MERLOT 750 ML";10063804;Vino;44.200000;49.5;0;1
1254;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/4/1254.jpg;"PISANO RPF TANNAT TINTO 750 ML";10062993;Vino;23.030000;25.79;0;1
1253;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/3/1253.jpg;"WHISKY BLACK CASTLE FIRE 750ML";10067483;Whisky;10.250000;11.48;13;0
1252;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/2/1252.jpg;"B&G PARTAGER BLANC 750 ML";10063642;Vino;7.140000;8;16;0
1251;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/1/1251.jpg;"MICHELADA MIX 210GR";10062803;"Bebidas & Mixers";2.680000;3;-1;1
1250;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/5/0/1250.jpg;"PACK KRUTERMEISTER 650ML+GRATIS MONSTR";10065078;"Aperitivos & Cordiales";19.910000;22.3;0;1
1249;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/4/9/1249.jpg;"Mini Decantador Cristal";10080077;Inicio;10.866071;12.17;0;1
1248;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/4/8/1248.jpg;"PILSENER LIGHT 330ML";10061880;"Cerveza & RTD";1.100000;1.23;6;0
1247;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/2/4/7/1247.jpg;"FRUIT PIÑA 3000 ML";10064163;124;1.747885;1.96;0;1
